Tract_FIPS,Age_20-34_percent,Age_35-54_percent,Age_55+_percent,NDVI_2021-05-17,County,Race_white_percent,Pop_density_per_km2,Residency_before_2000_percent
06059086701,23.318979794633982,23.164403224025612,21.25427845865077,0.22818166666666667,Orange,56.47565419012918,4240.315441639832,22.64231096006797
06059086702,24.2713750151167,29.132906034587013,11.307292296529205,0.21659230769230772,Orange,44.3463538517354,7193.562418442801,10.578661844484628
06059086801,24.54331172657631,24.484384207424867,18.00235710076606,0.23891777777777778,Orange,66.38185032410135,2088.387910978312,36.40040444893832
06059086602,25.31645569620253,24.785122675418034,13.752148773245818,0.23700294117647058,Orange,55.571182997343335,5594.0302369616875,12.519809825673534
06059088302,21.49184149184149,29.588189588189586,20.435120435120435,0.28065636363636365,Orange,45.936285936285934,3310.62115175661,28.594249201277954
06059088401,21.685393258426963,28.408239700374533,20.243445692883896,0.2667769230769231,Orange,41.61048689138577,4119.099043505091,54.283801874163316
06059088402,21.76690901079533,27.27473011676581,20.04846882573254,0.2383342105263158,Orange,44.92178894029522,3470.8734152048573,21.076923076923077
06059088403,30.434110922292597,27.65332921365673,13.316854626911788,0.24395833333333336,Orange,50.363046500849684,5020.98216709717,20.043691971600218
06059088501,22.16599190283401,28.16657027183343,18.31983805668016,0.22732249999999998,Orange,38.76518218623482,5295.64005574358,23.64760432766615
06059088802,20.784164446136277,28.43547773125238,16.25428245146555,0.22328421052631578,Orange,22.896840502474305,4413.998440734467,19.43532501641497
06059088901,16.757312950169045,26.973394090842277,25.591650742319565,0.24332962962962962,Orange,16.331030427752463,3474.605704012421,33.717277486910994
06059099227,24.396177237185057,23.475238922675935,19.079061685490878,0.22688125,Orange,38.905299739357076,3341.6676634571945,26.659751037344396
06059099229,17.773820124666074,24.04274265360641,26.037399821905613,0.20448761061946902,Orange,57.684772929652716,1242.7133068147389,28.055676381035234
06059099230,12.866560581950445,28.87019777222096,25.43759945442146,0.2211,Orange,64.28733803137077,3484.7539046037728,38.725154215215895
06059099231,14.672916242103117,24.638271856531485,27.7562665579784,0.2900673076923077,Orange,67.67882616670063,2534.0524595852976,59.583333333333336
06059099232,12.197724039829303,26.013513513513516,25.69345661450925,0.2496703703703704,Orange,60.59743954480796,2833.4292252304176,36.599274235355104
06059099702,21.547877087849038,24.276424837434657,21.25462195588423,0.22194074074074074,Orange,32.33456585490246,3998.384944089905,26.888098062475287
06059110108,19.26668972673815,26.98028363887928,22.06848841231408,0.2336,Orange,48.25319958491872,1457.0654570654572,25.330812854442343
06059110109,23.070890840652446,28.403387703889585,18.91468005018821,0.27787837837837837,Orange,39.193851944792975,4846.023235982178,23.421588594704684
06059074405,22.636887608069163,25.835734870317005,8.71757925072046,0.17955405405405406,Orange,31.296829971181555,6559.7633192024305,10.876803551609322
06059074806,23.10449901416024,22.79978490768955,12.977236063810718,0.2602380952380952,Orange,30.973292704785806,9010.071124490469,33.463414634146346
06037407602,24.196809705684117,25.74702314086722,19.276567063581215,0.253925,Los Angeles,31.116603010559423,4766.672913710477,41.171088746569076
06059074901,24.98943810730883,25.686523024926068,14.564850021123787,0.24011,Orange,14.638783269961978,9446.688271260036,20.0
06059074902,25.948103792415168,28.88070013818517,12.359895593428528,0.26039473684210523,Orange,15.814524796560725,11714.745146285924,25.327510917030565
06059075806,20.120020003333888,28.404734122353727,19.419903317219536,0.27491481481481483,Orange,67.04450741790299,3033.1973054650643,26.961271102284016
06037189904,47.900923593618806,31.8639798488665,13.224181360201513,0.15604444444444443,Los Angeles,67.17044500419816,14924.812030075187,11.309523809523808
06037190201,37.54749568221071,23.17789291882556,12.884283246977548,0.13864,Los Angeles,51.15716753022453,12761.624318939219,11.37142857142857
06059075807,26.552694222029864,25.059510928370482,18.39428695087643,0.28282391304347826,Orange,78.18653971001947,2858.5727179205473,29.06688687035508
06059075808,17.325509573810997,23.16244595429277,25.293390982087708,0.3075045454545455,Orange,85.17603458925262,2049.260734569472,43.7962962962963
06059075810,8.263009845288327,20.464135021097047,37.41209563994374,0.34298125,Orange,75.70323488045007,1223.2863130864537,52.90068829891839
06059086802,28.656971770744224,24.721984602224122,15.5688622754491,0.23255384615384614,Orange,50.470487596236104,3166.2815124912377,26.010430247718382
06059086901,24.02512741495792,23.776223776223777,17.7551262297025,0.2527763157894737,Orange,57.05819604124689,6426.946708979747,8.465608465608465
06059086902,15.81508515815085,27.899432278994322,23.60097323600973,0.23704615384615385,Orange,59.88645579886456,4697.260959704129,18.22429906542056
06059086803,18.76543209876543,29.04174015285127,19.447383891828334,0.28458363636363637,Orange,48.641975308641975,4372.833827687211,13.08974813763746
06059086903,28.739622641509435,22.067924528301887,16.256603773584906,0.23447567567567568,Orange,63.39622641509434,5036.111772034795,18.435475834578973
06059088601,34.15388754371805,28.598331988162496,16.62631154156578,0.21692926829268294,Orange,22.77374226526769,5117.490956276912,14.358755858542821
06059088602,17.587939698492463,28.02649611694838,24.64595705801736,0.25444736842105264,Orange,47.144814984010964,3357.9825719323894,25.0
06059088502,19.324862507111703,27.688223022947092,19.230039825526266,0.22398947368421054,Orange,34.07927176180542,4210.366620488109,20.4853675945753
06059088903,20.73379814835981,26.94022173962739,20.573779860555494,0.22250925925925927,Orange,27.374557092239115,4491.1278536679765,33.03145853193517
06059088904,14.373590321919213,36.84642198072586,19.376665983186385,0.20988947368421054,Orange,13.38937871642403,3742.1054771932595,30.122950819672134
06059088905,13.819655521783181,25.694022289766973,22.492401215805472,0.2069,Orange,13.049645390070921,3754.901916027154,29.420731707317074
06059088902,23.48555452003728,25.144454799627212,19.60857409133271,0.2185837837837838,Orange,19.794967381174278,4165.8448861439265,25.116640746500778
06059099235,26.577713667508114,27.01045798773891,19.798052650558958,0.28665405405405403,Orange,68.44572664983772,4355.053896344063,25.477971737323358
06059099237,16.749072929542642,24.35105067985167,27.904820766378243,0.27423783783783784,Orange,72.71322620519159,2531.3168323182513,45.52429667519182
06059099238,8.678955453149001,27.137736815156174,24.65437788018433,0.26299210526315786,Orange,72.2478238607271,3016.0997644878576,44.84011627906976
06037188100,33.358585858585855,30.656565656565657,11.691919191919192,0.30447868852459015,Los Angeles,49.11616161616162,1893.1480470456852,28.057199211045365
06037188300,21.768707482993197,29.931972789115648,18.053375196232338,0.29445666666666664,Los Angeles,43.64207221350079,4220.126758386149,25.91605596269154
06059099234,17.582159624413144,18.169014084507044,24.906103286384976,0.24675526315789476,Orange,48.967136150234744,3328.283613515957,30.107526881720432
06059099247,23.022249690976516,24.783683559950557,15.26576019777503,0.2249,Orange,21.538936959208897,5266.404214425325,26.452410383189125
06059099248,27.467597208374876,20.73778664007976,17.4975074775673,0.23062,Orange,26.088401462279826,9911.328361748663,13.890717577353522
06059099249,29.009661835748794,26.594202898550723,9.033816425120774,0.23343000000000003,Orange,33.429951690821255,7219.876634281858,25.903614457831324
06037189300,15.628891656288916,34.153175591531756,15.784557907845578,0.3966963636363636,Los Angeles,79.91905354919054,1690.5547882911712,42.11538461538461
06059099250,21.467391304347824,29.86111111111111,19.83695652173913,0.24960810810810813,Orange,60.08454106280193,2552.764454296498,25.78671328671329
06059110110,17.881548974943055,27.790432801822323,21.526195899772212,0.24936851851851852,Orange,45.292331055429,2671.7518536926777,29.008498583569406
06059074406,24.028077753779698,27.78077753779698,13.76889848812095,0.1943,Orange,23.488120950323975,2421.343911241795,23.891625615763548
06059074408,26.900891452543263,25.502534521936724,6.012934801608111,0.2201294117647059,Orange,40.202761754937946,12214.206567617943,5.650459921156373
06059074502,23.97017707362535,27.34389561975769,15.619757688723205,0.26915769230769226,Orange,37.856477166821996,6752.51315575839,43.06688417618271
06059075002,23.856058864106693,27.29363071970568,13.807771901586573,0.19260666666666665,Orange,26.373879052655784,5733.469474119957,8.563194730341705
06059075003,21.381936887921654,28.237214363438518,6.3928182807399345,0.21053888888888886,Orange,20.212187159956475,13972.219001989786,8.528906697195193
06059075811,20.843672456575682,27.41935483870968,17.897022332506204,0.2382242424242424,Orange,75.89950372208438,2728.0789044360054,29.191090269636575
06059075812,20.90075062552127,24.954128440366972,16.930775646371977,0.2611093023255814,Orange,67.60633861551293,3749.516065378551,30.849947534102835
06059075815,22.17898832684825,27.891758047400067,20.887866996816413,0.26744761904761905,Orange,76.84824902723736,4120.474692677011,34.02985074626866
06059075816,21.64251207729469,25.088566827697264,15.458937198067634,0.26952820512820513,Orange,70.01610305958133,2665.92255516442,23.31838565022422
06059075901,29.387152350479937,28.15653458035934,11.961604725572236,0.2479925,Orange,74.82156042333251,3138.619934214897,18.97607122982749
06059088701,24.077385790928304,25.166639570801493,17.62315070720208,0.218455,Orange,28.515688505933994,4699.2940745041715,11.411271541686073
06059088801,22.346884899683207,30.860612460401263,21.172122492080256,0.2075609756097561,Orange,19.970960929250264,6072.444519610805,15.170278637770899
06037199120,25.175672401259995,21.783377756239396,19.675308941119457,0.22836666666666666,Los Angeles,31.306033438332932,4375.84558683196,15.012942191544433
06037199201,24.953045344781327,30.104641803058758,15.857257848135228,0.21808000000000002,Los Angeles,11.242286020928361,9430.858924269722,30.9328968903437
06037199202,26.426116838487975,22.302405498281786,17.353951890034363,0.3251294117647059,Los Angeles,49.27835051546392,3048.9561778033894,35.06625891946993
06037199300,23.466117216117215,27.174908424908423,25.8470695970696,0.35640533333333335,Los Angeles,35.874542124542124,1712.5771698721292,39.34306569343066
06037199400,24.212476837554046,27.753757463454804,17.088737904056,0.26975,Los Angeles,29.99794111591517,7249.5783393286265,23.46079066753078
06037199700,33.06719893546241,26.081170991350632,18.496340652029275,0.13289666666666666,Los Angeles,30.039920159680637,3207.7138796050863,17.37051792828685
06037199900,26.94454782285076,24.15333085225158,15.668031261630071,0.1779277777777778,Los Angeles,29.884629698548565,6065.312148005354,34.933035714285715
06037201110,21.107580571947345,30.458465728551978,19.291874716295958,0.34496,Los Angeles,35.45165683159328,2172.772390503318,25.4739336492891
06037127104,19.866124790819985,28.328950513985177,17.52330863016973,0.179,Los Angeles,58.25962228065982,5909.844843614457,24.171952078928825
06037127804,30.277317880794705,29.366721854304636,13.658940397350994,0.2180681818181818,Los Angeles,42.23923841059602,7572.08920397472,16.243961352657003
06037128102,22.99314239612747,29.346510689794272,16.27672448567971,0.2267,Los Angeles,40.60104881000403,7641.694242835719,20.57001239157373
06037132001,19.03253671177656,29.801324503311257,16.75784624244169,0.33042758620689655,Los Angeles,47.53815145407429,3585.417169946503,28.02967848309975
06037134001,26.138559205078664,31.46563621308308,12.365443003036157,0.26496521739130435,Los Angeles,44.300303615788025,6232.410599398606,20.1453790238837
06059099703,23.397990994111538,23.553862140630415,24.593003117422928,0.1974,Orange,41.82542431589886,3015.5073536285577,25.994962216624685
06059110111,15.63677467972871,34.79653353428787,16.899020346646573,0.2828131147540983,Orange,45.23360964581764,2437.93328660781,25.55137170521786
06037208802,29.15710068875041,27.976385700229585,14.496556247950148,0.17625454545454544,Los Angeles,32.207281075762545,14416.416463746189,6.578947368421053
06037211921,38.12154696132597,28.77178070548236,12.154696132596685,0.13021666666666668,Los Angeles,21.206969825754356,25392.543031349487,7.475728155339805
06037215102,42.5,41.41447368421052,3.8157894736842106,0.21355833333333335,Los Angeles,74.21052631578947,11794.74047691102,6.5603644646924835
06037217002,24.18130557362828,34.50444589026242,11.082194751680765,0.21808518518518516,Los Angeles,82.99718065495554,5977.916324728816,13.813559322033898
06037221303,26.4367816091954,26.473859844271413,15.721171672228401,0.1778,Los Angeles,34.18613274008157,11527.217397250906,18.5785536159601
06037920102,20.16215062940047,26.28547045018135,17.815233624919987,0.32519047699025866,Los Angeles,72.69042031149989,7.687721000450849,15.424610051993067
06037920115,16.169806820891964,30.908657285952778,17.553064631528738,0.3045,Los Angeles,54.257095158597664,1164.6070555245092,7.268322228952151
06059075902,34.495123350545036,23.98164084911073,15.8491107286288,0.27727291666666665,Orange,77.16580608146873,3637.7183178839878,9.658502932045533
06037201120,31.5112540192926,24.288894385357406,13.183279742765272,0.3212076923076923,Los Angeles,28.29581993569132,5103.0776240838,32.190760059612515
06037201501,25.611510791366904,24.028776978417266,19.568345323741006,0.2910576923076923,Los Angeles,34.118705035971225,6256.019731216188,41.57303370786517
06037201503,22.55255255255255,29.66966966966967,10.9009009009009,0.28450588235294116,Los Angeles,32.64264264264264,7579.171617026506,26.450999048525212
06037201504,22.733612273361228,23.523942352394236,16.08554160855416,0.3047823529411765,Los Angeles,33.37982333798234,5839.68160025194,32.713178294573645
06037201700,30.97805159799769,23.315363881401616,14.70927993839045,0.22670769230769228,Los Angeles,31.478629187524064,3064.7606223694484,29.580988117573483
06037203100,20.0,29.447453954496208,13.347778981581799,0.19197826086956524,Los Angeles,39.219934994582886,7019.577243488829,26.62037037037037
